date,STOCK_01,STOCK_02,STOCK_03,STOCK_04,STOCK_05,STOCK_06,STOCK_07,STOCK_08,STOCK_09,STOCK_10,STOCK_11,STOCK_12,STOCK_13,STOCK_14,STOCK_15
2022-08-03,-0.0086187573939896,-0.0013187889763448,-0.0165741783883937,0.0011962729443348,0.003180193027978,0.0091869215094413,-0.0122109523089819,-0.0179042040754564,-0.0117432183043726,-0.0044030788311593,-0.0049140576174202,0.0065236240405319,0.0079073874102544,-0.0061634676072794,0.0009071925696035
2022-08-04,0.0069277290046831,-0.0012472893221946,0.0094153149494571,-0.0141609151884826,0.0042269640612835,-0.0143832424630989,-0.0078029651535027,-0.0080243979666679,-0.0102247623702536,-0.007750935560489,-0.0088889651864144,-0.0056253533759109,-0.0024444620230757,-0.0191564654059097,-0.00362508150237
2022-08-05,-0.0070150218395381,-0.0163812981854862,-0.0408544165307996,-0.0036973545451893,0.0017536118010303,0.002334292871869,-0.0046832448744845,-0.0168167779475963,-0.0133085630449563,-0.0237559471093407,-0.0280841796138815,-0.0169508968282396,0.0006837503589645,-0.000421647843662,-0.0041578515105763
2022-08-08,0.0004075893130082,0.0100073639281579,0.0353982340296994,0.0135661392917108,0.0297618765917042,-0.0046575021767062,0.0210405296414593,0.0125578474263148,-0.0039614216419602,0.0204744814651114,0.0183177745354965,0.0186819146461756,0.0026767495961472,0.0099804454775154,0.0091334512475675
2022-08-09,-0.0036213391612934,0.0209011970392944,0.0153094087753009,0.0046217353655488,0.0112206789783246,0.008298046320216,-0.0364315695318915,-0.0147542268158519,-0.01515151859949,-0.051888732699331,-0.0048137230384028,-0.04388314663579,0.0098261855828782,-0.004175353073463,0.0190069706964848
2022-08-10,0.0115851025236146,0.0213421958628261,0.0814987410699281,-0.0152946049004812,-0.0026898929574712,-0.0154915146784357,-0.0099260678931193,-0.0025319164152993,-0.0137498943829603,0.0081241343520148,-0.0071282156579743,0.0086485772982589,-0.0217671768153986,-0.0065688767058237,0.0003806361403535
2022-08-11,0.0004940326689277,0.0093609638545775,0.0191616256684044,-0.001092201914254,-0.016857762416002,-0.0022550999871381,0.0137622116114988,0.009646035239845,0.0032171758061818,-0.0030400190650931,-0.005641187998608,0.0061336286284965,-0.002587416887112,0.0021104602756243,0.0104009444330919
2022-08-12,-0.0012120644677647,0.0084074201867743,-0.0003357340141026,0.0053451157348569,0.0037723408314214,0.0100265591879307,-0.0007191090380472,0.0100568370405147,0.0058310415522333,-0.0110357978169883,-0.0033522392488587,0.0103995834087919,0.0035164290414764,0.0093998817561615,0.0118000797919479
2022-08-15,-0.0277751872609989,0.0017417348083095,-0.0194794330219589,0.0088810923198605,0.0273317196063214,-0.0052006982319788,0.0140350284206978,0.0105254269504442,0.0198067319159349,0.017325731458947,0.0116430834095353,0.012881132402625,0.0181526910999307,0.0096623341965174,-0.0004963075750786
2022-08-16,0.0021725715802303,0.0088329665784847,-0.0101900825992585,0.0004790726832468,-0.0079813291399282,-0.0189767573696144,0.0130422913134746,0.009290083306884,0.0259591759046706,0.0066871053813075,0.0115088814504706,0.0004741987383576,-0.007673335062191,-0.0041606446809442,-0.0243296137457498
2022-08-17,0.0179897313676467,-0.0099734400141221,-0.0192057985031256,-0.0055066023617657,-0.002681918554804,0.0046542657911736,0.0035032115819431,0.003835077472676,0.0030473892439297,-0.0082198937670113,0.0017699626150473,-0.0016689224665287,-0.0111439038962213,-0.0006965033306284,0.0054707208450344
2022-08-18,0.0370656407738125,0.0182910935963542,0.0396930340381995,-0.0080048970502983,-0.0030251920445009,-0.0061654782089169,0.0123931680219664,0.0071548275400559,0.0177683126718015,0.0142148644687349,0.0315496412291966,0.0397251458074068,-0.013684582724634,-0.0157491449230394,-0.0125270018485552
2022-08-19,-0.0029273879347352,-0.007796087957647,-0.0158649530359938,-0.0040041924464413,-0.0080917288078533,-0.0035870567010174,-0.0062931826737825,0.0047588777248688,-0.0061509667471444,0.0028981326030153,-0.0146807351122955,-0.0107177725655293,0.0156233568435635,0.014443327899281,0.0130702112483167
2022-08-22,-0.0075811781850468,-0.0040433337447386,0.0022414415756357,-0.0057263389165146,-0.0037390026009922,-0.0027652940313953,0.0181315219918072,0.0127677095889688,-0.0016383019256809,0.0016582069044133,-0.0099330451667116,-0.0020464388820231,-0.0025830524113573,0.001256484305214,0.0160638805812758
2022-08-23,0.0039740718902945,-0.010011311858678,0.0396524305604562,-0.0026957599143137,0.0064824629583581,0.0031043643388404,-0.0026415802613166,-0.0006100093863731,-0.0071109338988546,0.0007093453116662,-0.0105340499819807,0.0012262196214491,-0.0030500044601921,-0.0055764719070181,0.0042325052637244
2022-08-24,-0.0043980967970388,0.0068503547511562,0.0218416721237382,-0.0133922697368421,-0.0193219906770549,0.001947115725688,-0.0194788588110902,-0.0236012057855704,-0.0291984825744513,-0.0066165579623501,-0.0050698547590077,-0.013814524226363,-0.0056570001862801,0.0016821121941428,0.0090491316221146
2022-08-25,0.0050802086064263,-0.0018512867300181,0.0042911270548442,0.0049190254113924,0.0013826394938343,-0.0026028010557607,-0.017164699461433,-0.013752871851371,-0.0323465107501228,-0.0019506875244482,0.0068791803699974,0.0117683998987181,0.0055151069757966,-0.0006994723442037,-0.0181817681784253
2022-08-26,0.0011866923847481,-0.0076279042998659,-0.0212834188734667,6.191260783605657e-05,0.0041421913241868,0.0122475267075394,0.0267730117531701,0.0246496086881216,0.0235558339368553,0.0034322361753234,-0.0030364253859661,0.0031998110868709,0.001962875285743,0.0054620308606183,-0.0017517598976221
2022-08-29,0.0228719234588148,0.0053267639991658,0.0003294210600894,0.0040893362382075,-0.0051563078413935,0.0048639688781948,0.0120877607471732,0.0122345127195677,0.0053474647312334,0.0017101358936719,0.0071066043446692,-0.0068203892639499,-0.0020168071221695,0.0009750642610892,0.0121585338041143
2022-08-30,-0.0291416033343185,-0.0223332819355491,-0.036561300467938,-0.0004319898249827,-0.0093297369886521,-0.0023603528578812,0.0231188181904158,0.0165002285370126,0.0388489889575598,-0.018116254567993,-0.0115927788772753,-0.0099775156902814,-0.0009237379398335,-0.002087435278383,0.0064395349455257
2022-08-31,0.0025197324497827,-0.0084621167203039,0.015812085095191,-0.0050619646490821,-0.0020927674223072,0.0154465581547778,0.0132578053405389,0.0083502157809078,0.0090517439634287,0.0012074179609544,0.0002548792310752,0.0037129055220188,-0.0064724192109757,-0.0097615209122789,-0.0103358704334074
2022-09-01,-0.0048945965198585,-0.0014144570986501,0.0336558340544193,-0.004157168517648,-0.0094373509070255,0.0007427681851019,0.0087228905093132,0.0019872144148032,0.0186661281925115,-0.0099377517342823,,-0.011971742276156,-0.0104700687283986,-0.0069004232645961,0.0
2022-09-02,0.0050073531653729,-0.0011524400702256,0.0168498690071736,-0.0013085658688012,0.008468769331166,-0.0026149165260183,0.0183553703431806,-0.0033717152373703,0.0188579920378317,0.0354937455720005,0.0219109634312306,0.0186380967512604,-0.0072888607193788,-0.0049632336231302,0.0063409604913444
2022-09-05,-0.0225308323228862,-0.0156707277164308,0.0224143461199384,-0.004741328228088,0.0216934343980719,-0.0129227143168727,0.004325924233915,0.0025207026072255,0.0015714354849853,-0.0013730589952222,-0.0037397258812925,-0.0010906197237235,-0.0104217917022688,-0.0165312185860999,-0.0227329105703866
2022-09-06,0.0184040141162495,0.0126238536259908,0.0404790357044302,0.0010030505082532,-0.0006849273951646,-0.0033931118141201,-0.0265615331341717,-0.0156827162811631,-0.034170028861506,-0.0008532848051562,-0.0007507724293263,0.0039425005258384,0.0062232141238127,0.0024634391840385,0.0077117786999307
2022-09-07,0.0166984557232989,0.0066310549630321,-0.0018059757432061,0.0060114740735595,0.0346128300354069,0.0165754611155199,0.0004097312520818,0.0060502535209294,0.0015341814262617,0.0126690184035866,0.0065113865225328,0.017338913915206,0.006600807974145,0.0056375383176432,0.0086563635564227
2022-09-08,-0.0021783929594467,-0.0038805073821274,0.0162835339422675,-0.0008712652302776,-0.0281551266829949,0.010960527997968,0.0086002405042791,0.0064817391525797,0.0080202244178719,-0.0027176635368847,-0.0054739614277806,-0.0028899910892771,-0.0018905567300585,-0.0045996420756336,-0.0098259293774347
2022-09-09,-0.0065053888688384,0.0011542315773436,-7.416311174379686e-05,0.0059186102723411,-0.0061350046532057,0.0005855579458691,0.0038167035720504,0.0053114267257756,-0.0122474481648413,0.0443995985935183,0.049537110045088,0.0249740612735391,0.0126665880964198,0.0046208965458129,0.0061550342150513
2022-09-12,0.016479884606519,0.0067737560725489,0.0242582317817825,0.000867091589251,-0.0027434679317713,0.0122900454935328,0.0038023865609435,0.0023776215953652,-0.0092316407716107,-0.0036439387858278,-0.0009535436561981,0.012492831312777,0.008299696379487,0.0110679669522872,0.0023719357557365
2022-09-13,0.0110246978810988,-0.0009545075991562,-0.0468603085813555,0.015470265540973,0.0123797865159873,-0.0811200178690513,-0.0300613180991066,-0.0266834821102344,-0.0389147741179904,0.0041087790417499,0.0054880155274794,-0.0007077827821201,0.0061446550256887,0.0,0.0169387460584118
2022-09-14,-0.0088518150181228,-0.0062568257420316,0.0313067688474022,0.001096896932476,0.0078123088897537,0.0270543218199683,0.0025758193152496,0.0067691655030095,-0.0004751687225841,0.0056207172567583,0.0156620653030159,0.0143189497040003,-0.0068560430236718,0.003269922217413,-0.0052664589605909
2022-09-15,0.001596270152339,0.0014419300404986,0.0089155935443963,0.0011566155196791,-0.0134815516283636,-0.0092940918320222,-0.002569201516359,0.0166073109093334,0.0094141997271337,0.0034877755684938,-0.0046729404752352,-0.0016230192290017,-0.0005801285136983,-0.0094941797963943,-0.0040630439497626
2022-09-16,0.0122766995439531,0.0034555307495931,0.0078141538081499,0.0039519602249824,-0.0017082234562638,0.0063248375896343,-0.0028250835455392,-0.0029762164436443,-0.0045220094039745,0.0042330798162981,-0.0065725915745161,-0.0009452079136275,4.088950890324128e-05,0.007725435788443,0.0051922605085585
2022-09-19,0.0062977216231623,0.0014827401646637,0.0413768716114995,-0.0138686183518295,-0.0099247218420276,0.0032653744991533,0.0005833534952948,0.0008623624387678,-0.0064351035085906,-0.0105159362104321,-0.0132326163846101,-0.0202457770353726,-0.0101589698843583,-0.0140545328548046,-0.0061492928802123
2022-09-20,-0.0026217115595098,0.0208462520988577,-0.0008350544426394,0.0038077666067892,-0.003110938861127,-0.0028174188040817,0.0051632216888202,0.000265113664785,9.521762606445884e-05,0.0050222842191454,0.012931031647043,0.0009655310517993,0.0009438386686191,0.0,0.0149733815677983
2022-09-21,-0.0216231021162057,-0.0068069014656363,-0.0280660561131903,0.0147444864906394,0.0006934771118134,-0.0091600360721381,-0.0035627150378658,-0.0029153694630508,-0.0046665926664233,-0.0031678508394804,0.0009456537643506,-0.0021222164573382,-0.0007071417975454,-0.0207343791058811,0.0152402020281117
2022-09-22,-0.0008233278258448,0.0003061277393252,0.0060906218292251,-0.0132041081241046,-0.0076229618803608,-0.006783025137152,-0.0056537924181272,-0.0001994719998891,-0.0013396290841614,0.0070273603607693,0.0073216146095249,0.014114311059725,0.0002358807336411,-0.0104396695807457,-0.0027621251686291
2022-09-23,0.0036432134192183,0.0080522575317998,0.0080478238371257,-0.0170463297568529,-0.0066341855784499,0.0066867348564216,-0.0008361162480827,0.002392950770816,0.0018204191331048,-0.0118676333420784,-0.0178195155088302,-0.0226882818316624,-0.0082536927645211,-0.0056462641111034,-0.0063824294618232
2022-09-26,0.0085994862582512,-0.0036436505703912,-0.0072063532119243,0.0044754048864525,0.0144113106856835,0.0012045000174025,-0.0049376573480647,-0.0017904556692939,-0.012432950978217,0.0143493537872896,0.0174267232054528,0.021420223503795,0.0064201750515284,-0.0037359987265602,0.0029087249773869
2022-09-27,0.0011567962685603,0.0125648454864963,0.0051948915306778,-0.0093441492586651,-0.0138600038696575,-0.005502247668339,-0.0136250238581555,-0.0134182617797649,-0.0091032808007107,-0.0115300695320511,-0.0021118376081323,0.0013370735903601,-0.0125812355678908,-0.0166491438344578,-0.0126888802608897
2022-09-28,-0.0152779777964289,0.0013427692668377,-0.0135221337935987,0.0032482868375347,0.0021081351874989,0.0014766198873068,-0.0050307022257145,-0.0031644747166069,0.0064503865738265,0.0067744261585511,-0.0051726922306721,0.0002287985418338,-0.0060417581702152,0.0054911941292061,-0.0037943603699382
2022-09-29,-0.0182094196398713,-0.0605276818016862,-0.0472225934584046,-0.0046697665483853,-0.0077138392956317,0.0027354469316605,0.0007713161210778,0.0052007702367562,0.0637016863551747,-0.0110957472370309,-0.0115810567761849,-0.0126050377317254,-0.0058979310774291,-0.0092536994658549,0.0068805790593662
2022-09-30,-0.0132796287673234,0.0098929234111424,0.0198855290913646,0.0016890351086626,-0.0074205250247572,0.0054207157351,-0.015670492434905,0.0285582395473231,-0.0155194571283278,0.0045963194038551,-0.0014348552803593,0.0030128779281675,-0.0004842325534716,-0.0045933298684831,0.0029285071791238
2022-10-03,-0.0040375396515773,-0.0046543170986096,0.0048006112820453,-0.0118030109929087,-0.0117478832307547,-0.0172492727079862,0.0318399322878548,0.0058796065465485,0.0094584199435949,-0.0141743559802741,-0.0102969500122225,-0.0151727556838092,-0.0001212362080676,0.0015380738560313,0.0031634031421579
2022-10-04,0.0064861965965938,0.0073447043417869,0.0283718800631114,0.0006953007578616,0.0082852527977801,0.0166019811626236,0.0029508567298146,-0.0036372090986396,0.0032150981060037,0.007780536331496,0.0133074341584225,0.0302851706980671,0.0041192822290216,0.0039933126128621,0.0149183218158934
2022-10-05,-0.0032670142500383,0.0211928022525376,0.0407405496157922,-0.0029682722751251,-0.0225079044201976,0.0523075659234957,0.0171485602575618,0.0280945744117497,0.0404725489223858,0.1154454000854225,0.0842885411146301,0.1309776865194847,-0.0284145618622795,-0.0255468443458055,-0.0028681475019874
2022-10-06,0.0213721582669019,,0.0224573142779689,-0.0072838941160962,0.0036547940920903,0.0146808778141864,0.0012397587383188,-0.0060231788294888,-0.0108246323832125,-0.0432283593069544,-0.0140937866406732,-0.0231718597811579,0.0146537786359872,-0.0006280930601463,0.0049135873443324
2022-10-07,-0.0011881839501586,-0.0067930822670971,-0.0083963344635414,-0.0080394396815786,-0.011834288581012,0.0171113809082541,-0.0003302459795831,0.0010204044529196,-0.0002687453249288,0.0025383159299487,0.0080410678748534,0.012178671966434,0.0263143187395782,0.0040841451378563,0.0116876837463928
2022-10-10,-0.0120286022534616,-0.0107209652580634,-0.0160535314853564,-0.0027658704927242,-0.0179640243193901,0.0153294166460229,-0.0052844218690024,-0.0027400993646667,0.0041222970949523,0.0097475818622045,0.0210502981530582,0.0221971916045613,-0.0100174537993473,-0.0087608730898212,-0.0073088980861075
2022-10-11,0.0,0.0120093945010939,0.0208590343088319,-0.0154797405947506,-0.0019055767841085,-0.0169213250906329,-0.0009961303577407,-0.0077315937169418,-0.0125836925629825,0.001128331816681,-0.0047742730612659,-0.0161866774327152,-0.0011442951968102,-0.0025251673618948,0.009262561907855
2022-10-12,0.0039691972069266,0.0051297007447097,-0.0136218149141457,0.0039307304420346,0.0202367731440697,-0.0143166022377351,0.009306287041535,0.0220877965817987,0.0106651416712848,0.0066789255961299,0.0002179756574165,0.002750589408224,0.0044621096367396,-0.0031646847602694,0.0060007469711518
2022-10-13,0.0137704453712519,0.0039745527548049,0.0033500061412952,-0.0089402124656307,-0.0261975062795204,-0.0209944612844258,0.0006639727976682,0.0194053085772529,0.0098372954597611,0.0029440801312137,0.0006541267138846,-0.0094409816088115,0.0030014203200454,-0.0071428167649957,-0.0120466459363031
2022-10-14,-0.0141092989504056,-0.0278526877285314,-0.0325703025064247,0.0140251631723646,-0.0468870709948933,-0.0015512749994522,-0.0103683928036835,-0.0023486994830304,-0.0053134499404978,0.0142225823130819,0.0185184535967259,0.0083756561135501,0.0147234443953749,-0.0129495792104779,-0.0026045388796425
2022-10-17,0.0134223304976051,0.001831492974776,-0.0128891595706767,0.0050001774727201,0.002419316900829,-0.0043560850991657,0.0083816181522802,0.0060705667311835,0.0128205137284893,-0.0011414774891578,-0.0006417297622577,-0.0093507746853401,0.0071370763552922,0.0019436490469446,-0.002017787166793
2022-10-18,0.0011401979945138,0.0048825529508853,0.0489476650629374,-0.011436425222328,0.0096540790378678,-0.0214536838870915,-0.0139639260445794,-0.0072157329655299,-0.0058896313832106,-0.0079173900878837,-0.0066351296951792,-0.0112415602692838,5.847373573186765e-05,0.0118007895765204,0.0299714081473652
2022-10-19,0.0031540511007355,-0.0055053037793769,-0.0076185094841747,0.0007190094730513,-0.0063744850252586,0.0407279868568506,0.0142459779802974,0.0108395356972608,0.0030064709958761,-0.009502644255766,-0.0075415258342376,0.0009459774476205,0.0007613149299936,0.0063908660692915,0.006697413882243
2022-10-20,-0.0020961118923247,-0.0043167446698137,0.0053465378026305,0.0156094995936033,0.0076182895316916,-0.0050125268741044,0.0133809587211051,0.0018595687795111,-0.0134885664974918,0.0165296009276583,0.0086843192808299,0.0243671719905862,0.0108842810317799,0.0122240750623252,0.0138794070285068
